datetime,open,high,low,close,volume,RSI,STOCH_K,BB_UP,BB_LO,BB_MID,EMA_200,ADX
2025-10-18 05:15:00,208.0,208.39,207.6,207.87,197.7,47.37569060773482,3.989660638369129,210.1931167025502,206.20388329744972,208.19849999999997,218.91795445772058,23.481980211312017
2025-10-18 05:30:00,207.87,208.73,207.4,208.69,213.4,53.66161616161608,29.874163842083878,210.21932281714604,206.32967718285394,208.2745,218.81618376659898,23.74459194646102
2025-10-18 05:45:00,208.72,209.01,208.15,208.71,645.0999999999999,47.57142857142854,4.795680357325299,210.0153481306668,206.8136518693332,208.4145,218.71562472414527,23.48608854510048
2025-10-18 06:00:00,208.68,209.42,208.15,209.3,228.6,56.811594202898554,42.84530325541385,210.01782995680193,207.04817004319804,208.533,218.62193691594484,21.90603201710918
2025-10-18 06:15:00,209.29,209.31,208.07,208.36,194.1,51.44356955380596,20.740578973201693,210.01980343883938,207.06819656116065,208.544,218.51982809091058,20.406236187788192
2025-10-18 06:30:00,208.37,209.42,207.42,207.54,5203.5,44.33497536945799,0.0,210.00965450383168,207.0883454961684,208.54900000000004,218.41057607010552,18.15064352128741
2025-10-18 06:45:00,207.52,208.21,207.35,207.85,266.7,40.1324503311257,0.0,210.01757968355767,207.04042031644232,208.529,218.305495711199,15.977154718047931
2025-10-18 07:00:00,207.85,210.82,207.34,210.24,60269.299999999996,52.01698513800424,42.78398699113607,210.29305018994742,206.9779498100526,208.6355,218.22524202253038,13.071516950686169
2025-10-18 07:15:00,210.3,210.31,208.86,209.58,4179.4,46.81724845995905,26.63867782977417,210.36380832632906,206.9601916736709,208.66199999999998,218.1392197138485,10.335330830316632
2025-10-18 07:30:00,209.53,210.81,208.86,209.77,1503.1000000000001,55.62060889929748,61.71974954552438,210.4972886411646,206.96771135883543,208.73250000000002,218.05594389580025,11.496331876613393
2025-10-18 07:45:00,209.65,209.93,208.19,208.45,243.3,48.568507157464204,50.57847627668326,210.49624543639564,206.99975456360434,208.748,217.9603623644988,11.86967409722996
2025-10-18 08:00:00,208.39,209.2,208.19,209.07,241.7,57.49464668094222,100.0,210.52687398160757,207.0301260183925,208.77850000000004,217.8719010474391,15.026066819114456
2025-10-18 08:15:00,209.07,209.42,208.18,208.47,251.2,54.68431771894086,83.8135169918692,210.4677738640033,207.00222613599666,208.73499999999999,217.77834979323575,18.63302010491154
2025-10-18 08:30:00,208.43,209.42,208.23,208.32,233.5,51.781970649895186,67.09704281677816,210.3155136740199,207.00048632598006,208.658,217.68423685996973,21.596087836292206
2025-10-18 08:45:00,208.23,209.42,208.23,208.44,224.3,52.98429319371722,74.02198779261782,210.06136461727806,207.07863538272198,208.57000000000002,217.59225440365162,24.607786131009302
2025-10-18 09:00:00,208.44,209.48,208.23,208.49,221.0,48.861047835990966,50.27357903919516,210.04138413987903,207.06661586012098,208.554,217.5016847080929,27.543130676523276
2025-10-18 09:15:00,208.49,209.51,208.16,209.39,231.3,53.51966873705991,77.10555816906013,210.1194297873794,207.05457021262058,208.587,217.4209714274154,30.566137632114447
2025-10-18 09:30:00,209.42,209.51,208.15,209.19,439.1,49.40668824163963,53.41627132682402,210.154154268762,207.17184573123802,208.663,217.3390712142073,32.746890892993385
2025-10-18 09:45:00,209.21,209.64,208.15,209.42,310.7,56.191588785046555,92.49485566433286,210.18708729220378,207.32591270779625,208.75650000000002,217.26027448570773,35.05667069159113
2025-10-18 10:00:00,209.47,209.64,208.15,208.72,285.1,56.990521327014264,97.09641946346677,210.17703133249054,207.40996866750945,208.7935,217.17529663012857,39.2707486594411
2025-10-18 10:15:00,208.66,209.64,208.15,209.1,223.9,57.3443008225617,98.59192421909432,210.17350792887606,207.53649207112397,208.85500000000002,217.09494541987854,43.581361610445676
2025-10-18 10:30:00,209.12,209.64,208.15,209.63,210.1,45.41353383458635,0.0,210.26210216357106,207.54189783642892,208.902,217.02066735599917,43.05402429766874
2025-10-18 10:45:00,209.62,209.64,208.55,209.24,230.6,47.335423197492126,15.90821464336781,210.29349508407944,207.56350491592053,208.92849999999999,216.9432477803176,42.53457919750396
2025-10-18 11:00:00,209.2,209.67,208.15,209.65,250.3,49.09090909090905,30.439044011015408,210.33972125906942,207.55227874093057,208.946,216.8706781506627,43.212803183203334
2025-10-18 11:15:00,209.67,209.88,208.78,208.92,2648.0,53.91014975041599,70.3297454786423,210.3403843955501,207.60761560444988,208.974,216.791566925283,41.60262912489664
2025-10-18 11:30:00,208.9,209.88,208.76,209.85,227.2,56.17088607594941,90.16480040390583,210.33025486385972,207.84874513614025,209.0895,216.72249660761852,38.52696489694139
2025-10-18 11:45:00,209.85,209.99,209.27,209.99,2151.3,62.96928327645063,100.0,210.35345198489338,208.03954801510665,209.19650000000001,216.65550659162233,34.64631847363664
2025-10-18 12:00:00,209.99,210.28,209.45,210.25,445.09999999999997,66.16415410385272,100.0,210.3558578772046,208.03814212279534,209.19699999999997,216.5917702076261,32.7538712981707
2025-10-18 12:15:00,210.21,210.47,208.88,208.94,255.20000000000002,53.49162011173186,38.929372579334014,210.31463609829672,208.01536390170332,209.16500000000002,216.51563319063482,30.24439409390991
2025-10-18 12:30:00,208.91,210.47,208.31,208.45,5814.400000000001,49.73684210526302,20.834597783469142,210.25394178508196,207.94405821491802,209.099,216.43537813401161,29.58640116700942
2025-10-18 12:45:00,208.43,208.65,208.29,208.55,248.2,43.823529411764895,0.0,210.2479249149917,207.96007508500827,209.10399999999998,216.35691666004135,29.169157546795287
2025-10-18 13:00:00,208.54,208.74,207.99,208.69,261.4,46.29080118694362,11.043879968372298,210.2438288101091,207.92617118989085,209.08499999999998,216.28062893208073,29.616620891004306
2025-10-18 13:15:00,208.71,208.74,207.61,208.13,263.9,40.87694483734096,0.0,210.273838428813,207.86216157118696,209.06799999999998,216.1995281466869,30.78870123885775
2025-10-18 13:30:00,208.08,208.74,207.6,208.08,229.8,45.01557632398766,16.366501510815407,210.2974321104367,207.81456788956328,209.05599999999998,216.11873682184427,30.462051761862604
2025-10-18 13:45:00,208.1,208.81,207.92,208.1,257.1,41.74917491749175,3.44929355769559,210.32448004573442,207.75351995426556,209.039,216.03894839575628,29.678273955102213
2025-10-18 14:00:00,208.1,208.82,207.3,207.41,260.6,32.154340836012864,0.0,210.44629718890357,207.5237028110964,208.98499999999999,215.95308821271394,33.411574504237514
2025-10-18 14:15:00,207.46,208.83,207.3,208.38,332.4,43.676470588235205,33.878838620727805,210.40663378989495,207.46236621010502,208.93449999999999,215.87773410114465,37.11257162920979
2025-10-18 14:30:00,208.4,209.63,207.3,209.41,4924.3,48.3827493261455,47.71684090802827,210.4289167532327,207.46208324676726,208.94549999999998,215.81337853794918,35.51898096526728
2025-10-18 14:45:00,209.5,210.08,209.34,209.98,3301.6,57.30027548209369,73.93729112255714,210.51464482415975,207.4323551758402,208.97349999999997,215.7553349704074,35.89628138996091
2025-10-18 15:00:00,209.99,210.35,209.63,209.8,326.5,49.61597542242716,51.34292990348834,210.60646535096893,207.44853464903107,209.0275,215.69607790602524,35.88201393801362
2025-10-18 15:15:00,209.82,210.14,209.29,209.29,262.4,44.912790697674275,37.514025029140555,210.6200829351491,207.45391706485086,209.03699999999998,215.63233583730857,37.20946887195672
2025-10-18 15:30:00,209.29,210.35,208.18,208.89,4305.400000000001,40.3133903133902,32.446793456726745,210.55913606326425,207.44086393673575,209.0,215.5652479185294,38.56318761697975
2025-10-18 15:45:00,208.97,209.64,208.82,209.45,239.1,54.06698564593295,87.14189835586538,210.57924035978,207.44175964022003,209.0105,215.50439968053408,40.0571185226754
2025-10-18 16:00:00,209.48,210.04,208.18,209.21,3802.6,56.31229235880419,96.07100258075522,210.5316106658076,207.44538933419244,208.98850000000002,215.4417688379417,39.945679524765524
2025-10-18 16:15:00,209.24,210.04,208.33,208.6,379.2,50.38284839203663,72.49087302811714,210.52520731324788,207.41979268675212,208.9725,215.37369153607165,39.911344760817016
2025-10-18 16:30:00,208.61,208.67,207.93,208.67,7485.8,49.84520123839001,70.3527653728886,210.4146332563252,207.41236674367485,208.91350000000003,215.30698813770277,39.464448445038826
2025-10-18 16:45:00,208.67,209.74,207.93,209.74,5085.2,61.5494978479198,100.0,210.36816913264005,207.43383086735992,208.90099999999998,215.2515952209097,35.91307212552329
2025-10-18 17:00:00,209.74,209.78,208.7,209.24,332.5,57.816711590296485,87.3013562876657,210.18576224531822,207.5152377546818,208.8505,215.19177835303998,32.286926650150995
2025-10-18 17:15:00,209.3,210.87,209.19,210.87,320.2,65.33776301218167,100.0,210.55964868774547,207.33435131225448,208.94699999999997,215.14877558335797,29.08449967876782
2025-10-18 17:30:00,210.87,211.39,209.56,210.41,3644.6,67.04545454545453,100.0,210.7651162753177,207.32488372468228,209.045,215.10162358750367,26.52792808870752
2025-10-18 17:45:00,210.41,211.56,210.18,211.56,239.1,67.70601336302896,100.0,211.2310521688698,207.15994783113015,209.19549999999998,215.06638355180712,24.126040445139157
2025-10-18 18:00:00,211.57,211.97,211.34,211.41,7346.599999999999,62.34567901234565,80.43146747586117,211.57743457292813,207.08556542707188,209.3315,215.03000162591852,24.01008873133652
2025-10-18 18:15:00,211.45,211.97,211.41,211.74,268.8,61.19592875318073,76.23416860060767,211.92537152255355,207.09862847744645,209.512,214.99726529133227,23.996681838853174
2025-10-18 18:30:00,211.74,212.8,211.41,212.78,262.4,67.08715596330259,97.74078809975619,212.4688577248438,207.02514227515624,209.747,214.975202950125,25.015172732443006
2025-10-18 18:45:00,212.62,213.26,211.41,212.95,3760.0999999999995,71.83770883054885,100.0,212.94748277646588,207.0315172235341,209.9895,214.95505167698946,26.202837898894753
2025-10-18 19:00:00,212.95,213.53,212.58,212.66,234.6,72.79322853688032,100.0,213.17776647637638,207.32623352362364,210.252,214.93221534189504,27.825464842081796
2025-10-18 19:15:00,212.72,213.73,212.58,213.66,230.3,74.16762342135479,100.0,213.67417002318408,207.3578299768159,210.516,214.91955648277172,30.0074722699909
2025-10-18 19:30:00,213.56,214.6,212.58,214.18,5116.4,77.64182424916561,100.0,214.26210662149083,207.24689337850918,210.7545,214.91219771179888,33.65795721803445
2025-10-18 19:45:00,214.18,215.16,214.12,215.16,262.8,85.042735042735,100.0,215.01106912985458,207.01593087014535,211.01349999999996,214.91466340620886,37.400026469537686
2025-10-18 20:00:00,215.16,216.1,214.12,215.46,20768.7,85.40145985401459,100.0,215.71189543446576,206.8811045655342,211.29649999999998,214.92008964097295,41.88181918662453
2025-10-18 20:15:00,215.42,216.2,214.73,214.74,1013.3,77.05627705627703,69.74711272346869,216.13318967276942,207.00481032723062,211.56900000000002,214.91829770424684,48.469531991953964
2025-10-18 20:30:00,216.16,216.37,216.08,216.35,3429.0,84.34782608695647,95.64713633975245,216.7945526652487,207.08944733475133,211.942,214.93254349823445,55.12147111811996
2025-10-18 20:45:00,216.34,216.58,215.58,215.81,262.7,76.67386609071275,63.94380388951192,217.25638606242543,207.26361393757455,212.26,214.9412744086998,60.42640010725942
2025-10-18 21:00:00,215.81,216.07,214.02,214.24,7403.2,68.46673095467706,30.037771826646093,217.3658253637791,207.65717463622093,212.5115,214.93429655388687,61.52386532749909
2025-10-18 21:15:00,214.19,215.54,213.99,215.54,274.5,68.91634980988597,31.895276433076404,217.52405248610324,208.19294751389674,212.8585,214.9403234538482,62.35202267739554
2025-10-18 21:30:00,215.55,215.92,214.95,215.19,1715.2,67.63059701492547,26.583462411709164,217.51704258648886,208.85195741351117,213.1845,214.942807797591,63.47012592658361
2025-10-18 21:45:00,215.2,215.92,214.86,215.51,310.3,67.60037348272647,2.8022769660612163,217.60351850963949,209.34248149036054,213.473,214.94845150109757,64.86545018807382
2025-10-18 22:00:00,215.5,215.92,214.83,214.98,223.8,60.78431372549021,0.0,217.42336055103686,210.09663944896312,213.76,214.94876541650953,65.11354585589325
2025-10-18 22:15:00,214.95,216.15,214.83,215.62,203.1,62.511715089034794,7.017065887840721,217.48357379825663,210.51142620174338,213.9975,214.95544436758905,64.34654323166414
2025-10-18 22:30:00,215.62,216.36,214.83,216.29,222.8,66.42533936651589,22.915026833631654,217.48300368792624,211.09999631207373,214.29149999999998,214.96872352811056,61.48626546190701
2025-10-18 22:45:00,216.36,216.36,214.83,215.22,195.7,57.01438848920868,0.0,217.41651130638337,211.53248869361659,214.47449999999998,214.97122379151247,58.353709464401796
2025-10-18 23:00:00,215.13,216.36,214.48,214.65,5231.3,52.103849597135195,0.0,217.20054511836116,212.07245488163886,214.6365,214.96802753488052,52.1551919586557
2025-10-18 23:15:00,214.62,214.73,214.16,214.59,1477.3,47.21951219512197,0.0,216.9522527163196,212.6057472836804,214.779,214.96426606687177,47.07823763295983
2025-10-18 23:30:00,214.62,214.94,214.16,214.29,225.6,44.29268292682916,0.0,216.83139256437858,212.87760743562143,214.8545,214.95755695177854,42.63531213740266
2025-10-18 23:45:00,214.32,214.94,214.16,214.73,197.2,49.949849548645844,14.12344626806398,216.7082695542239,213.1787304457761,214.9435,214.95529270350215,38.43363146513364
2025-10-19 00:00:00,214.7,214.96,213.92,213.97,230.3,36.95175438596486,0.0,216.49159942438928,213.52640057561075,215.00900000000001,214.94548879600464,34.88802044964303
2025-10-19 00:15:00,214.02,214.84,213.92,213.95,210.3,39.18604651162779,6.989896465233733,216.45535231542897,213.59164768457106,215.0235,214.93558343485037,32.047185485520316
2025-10-19 00:30:00,213.95,214.97,212.56,212.62,6471.0,40.31100478468892,10.509284895281734,216.70361472008776,213.1873852799122,214.94549999999998,214.91254280365783,31.962369938748143
2025-10-19 00:45:00,212.63,213.48,212.51,213.22,235.70000000000002,34.85639686684071,0.0,216.76382627440105,212.93317372559895,214.8485,214.8957015817309,32.04906393222065
2025-10-19 01:00:00,213.23,213.48,212.51,213.19,244.0,36.37602179836507,4.640929687163029,216.76344508780838,212.7065549121916,214.73499999999999,214.8787294266888,33.38999628599894
2025-10-19 01:15:00,213.19,213.78,212.83,213.57,240.2,36.891891891891866,6.447777036155388,216.77075555182734,212.58224444817262,214.67649999999998,214.8657072433387,33.751990613510365
2025-10-19 01:30:00,213.58,213.8,212.51,213.3,298.9,38.23529411764714,10.703232301307523,216.54817390571344,212.4998260942865,214.52399999999997,214.8501280667881,35.096880304002816
2025-10-19 01:45:00,213.29,213.8,213.14,213.36,192.5,32.77439024390236,0.0,216.39427933405995,212.40872066594005,214.4015,214.83530092184495,37.35967412304803
2025-10-19 02:00:00,213.37,213.81,212.51,213.36,211.8,25.127334465195247,0.0,216.40344464105377,212.3115553589462,214.3575,214.8206213106823,40.81067405737714
2025-10-19 02:15:00,213.35,213.81,213.0,213.12,212.0,29.24901185770746,15.278761442511835,216.27421053172424,212.19878946827583,214.23650000000004,214.8036997056009,44.45138960285448
2025-10-19 02:30:00,213.12,213.81,212.51,212.62,230.4,29.659318637274453,18.25755430842994,216.21547641568762,212.0005235843124,214.108,214.7819713503213,49.694037286060826
2025-10-19 02:45:00,212.65,213.22,212.51,213.08,215.0,35.99257884972177,43.77173041490256,216.03295290057193,211.94004709942803,213.98649999999998,214.76503631200964,53.57654140787248
2025-10-19 03:00:00,213.1,213.81,212.51,213.15,224.0,38.95348837209309,55.700052393626585,215.91792648890743,211.87207351109265,213.89500000000004,214.74896629895483,54.82492275411163
2025-10-19 03:15:00,213.12,214.72,212.51,214.72,13088.0,49.92050874403823,100.0,215.74751083501445,211.95248916498554,213.85,214.7486780770747,53.76805829053492
2025-10-19 03:30:00,214.73,216.12,214.29,216.07,10084.5,65.26162790697677,100.0,215.6786212426382,211.9993787573618,213.839,214.76182555889486,50.584035303664244
2025-10-19 03:45:00,216.05,216.54,215.97,216.54,5360.9,67.66712141882687,100.0,216.0263749266745,211.78362507332557,213.90500000000003,214.77951883691583,48.322566595158676
2025-10-19 04:00:00,216.54,217.09,215.97,216.57,258.8,82.75290215588728,100.0,216.41756476506075,211.58443523493932,214.00100000000003,214.79733456988183,48.82685004152238
2025-10-19 04:15:00,216.58,217.14,216.15,216.91,207.5,81.97573656845762,98.65135283074149,216.8540833497963,211.37991665020374,214.11700000000002,214.8183561164502,49.43275018510547
2025-10-19 04:30:00,216.9,217.14,215.97,216.27,186.6,74.13793103448299,85.05008893336104,217.1177120174394,211.31428798256056,214.21599999999998,214.83280033419697,48.47501771054902
2025-10-19 04:45:00,216.27,216.32,215.91,216.15,196.2,71.0784313725492,79.74081427535542,217.30867677405917,211.2653232259408,214.28699999999998,214.84590679853332,48.30185753738888
2025-10-19 05:00:00,216.17,217.14,215.91,216.0,227.5,72.49999999999991,82.20772034573211,217.50037386440079,211.27662613559926,214.38850000000002,214.85739031297578,48.8971880482407
2025-10-19 05:15:00,216.02,217.44,215.91,217.22,6084.900000000001,76.95530726256973,89.93919691266832,217.9014169171337,211.20258308286628,214.552,214.88089886707553,48.922698252322355
