ts,open,high,low,close,volume,RSI,STOCH_RSI,BB_UPPER,BB_LOWER,BB_MID,EMA_200,ADX
1764035700000,178.34,179.34,178.14,178.14,1947.5,46.496815286623686,0.0,179.3864868418452,177.8875131581548,178.637,175.21299386491174,22.768389572577497
1764036000000,178.15,179.34,178.04,178.35,373.5,39.9999999999998,0.0,179.3500272163249,177.9629727836751,178.6565,175.24420785630568,20.596542863317815
1764036300000,178.33,179.34,177.93,178.01,98.1,36.012861736334145,0.0,179.33530744182397,177.98669255817603,178.661,175.27172817614345,19.120951060671338
1764036600000,178.02,179.34,178.02,178.13,103.2,40.1294498381874,12.702307620809675,179.3514611692026,177.92153883079743,178.6365,175.30016869180372,17.120533638095207
1764036900000,178.13,178.44,178.07,178.37,99.5,40.894568690095944,15.063188715288808,179.3521728117327,177.91782718826735,178.63500000000002,175.3307142769599,15.541636344912149
1764037200000,178.37,178.65,178.05,178.05,125.39999999999999,31.974921630094386,0.0,179.37450821479388,177.8624917852061,178.61849999999998,175.35777184634338,16.97222222555256
1764037500000,178.05,179.34,177.86,177.93,7370.3,34.11371237458218,6.202493159014678,179.40652487676348,177.78747512323653,178.597,175.38336615633003,17.331605268773743
1764037800000,177.95,179.34,177.86,178.06,94.6,30.87719298245605,0.0,179.3838427961146,177.72515720388543,178.55450000000002,175.40999932890387,17.023344345870193
1764038100000,178.05,179.34,177.94,178.28,128.0,39.42652329749095,24.028142871008974,179.34765119784865,177.70134880215133,178.5245,175.43855654951182,17.635563550560843
1764038400000,178.28,178.8,178.2,178.67,99.1,44.40789473684203,42.489649889163516,179.34088189123332,177.7011181087667,178.52100000000002,175.47071021568584,19.494278734747628
1764038700000,178.67,178.99,178.67,178.99,97.6,53.35463258785953,98.58838509736773,179.34904670867488,177.69795329132515,178.5235,175.505728024485,20.597765036168454
1764039000000,178.95,179.34,178.95,179.27,100.1,56.67655786350167,100.0,179.36512070465554,177.68887929534444,178.527,175.54318346702746,23.675717528640792
1764039300000,179.29,179.64,179.29,179.64,12996.1,67.8571428571426,100.0,179.5298452288178,177.6001547711822,178.565,175.58394781063913,26.062233749087472
1764039600000,179.58,179.65,179.39,179.53,528.9,67.6557863501483,99.4554981613641,179.61035584256754,177.55764415743246,178.584,175.62321201152832,30.364133399824258
1764039900000,179.59,179.79,179.43,179.71,576.8,73.43283582089589,100.0,179.76427940321489,177.48772059678512,178.626,175.66387656862753,35.36751864017632
1764040200000,179.7,179.79,179.05,179.05,107.2,59.21052631578974,66.57949790794991,179.7692569247125,177.48674307528748,178.628,175.69756933908894,38.181250768098586
1764040500000,179.04,179.79,179.03,179.17,106.8,66.2011173184359,83.00644046216196,179.8127670802028,177.4822329197972,178.6475,175.73212088795373,40.95255227362812
1764040800000,179.17,179.69,179.03,179.65,90.7,69.28934010152312,90.263345956015,179.936361847553,177.44163815244704,178.68900000000002,175.7711047597154,44.20023171888925
1764041100000,179.68,179.78,179.36,179.61,108.1,66.5775401069522,83.89098305959224,180.05403217165636,177.44096782834364,178.7475,175.80930272230532,47.36703690250108
1764041400000,179.58,179.79,179.13,179.13,104.4,63.84615384615372,77.47259508888756,180.08942041874047,177.48457958125948,178.78699999999998,175.8423444862625,49.048584521548534
1764041700000,179.11,179.11,178.57,178.57,90.7,57.37327188940081,62.26219871130997,180.07977412249315,177.53722587750687,178.8085,175.86948533714548,48.5510696184005
1764042000000,178.57,179.79,178.36,178.39,102.7,53.758542141229896,42.14517182324574,180.0788594873921,177.5421405126079,178.8105,175.89456508503457,48.58632547664751
1764042300000,178.39,178.39,178.2,178.2,3179.2000000000003,49.0825688073393,16.105714244035134,180.06575912168347,177.57424087831652,178.82,175.91750473592975,48.281787707513516
1764042600000,178.2,178.41,177.45,177.82,7215.8,40.22988505747132,0.0,180.09337507042082,177.51562492957922,178.80450000000002,175.9364350370648,46.75461705823926
1764042900000,177.78,178.41,177.45,178.08,125.7,39.39393939393941,0.0,180.1057027339009,177.4742972660991,178.79,175.95776404167114,45.21966569845355
1764043200000,178.07,178.46,177.86,178.46,94.5,40.77448747152614,4.055795641169587,180.08993202850846,177.53106797149152,178.8105,175.98266191190328,42.880525051194205
1764043500000,178.46,178.9,177.45,178.9,50929.700000000004,41.70403587443969,6.786637414810073,180.06958315647103,177.64841684352893,178.85899999999998,176.01169015158584,39.322844394277055
1764043800000,178.9,179.01,178.72,179.01,10972.5,44.170403587443836,14.03237089003212,180.05819943072467,177.75480056927532,178.9065,176.0415240804258,36.005186725012294
1764044100000,179.01,179.22,179.01,179.22,3998.3,44.54342984409791,17.22502568380761,180.07384346227778,177.83315653772226,178.95350000000002,176.07315070649122,31.30021778091292
1764044400000,179.22,179.39,178.8,178.83,2781.7999999999997,47.39336492890996,26.758047544555225,180.07558730631854,177.84741269368146,178.9615,176.10058204274503,27.81078782089475
1764044700000,178.82,179.38,178.77,179.34,97.3,51.843817787418814,41.64479518189291,180.10589419472288,177.8521058052771,178.97899999999998,176.1328150572451,23.893771431171064
1764045000000,179.32,179.7,178.77,179.7,107.7,50.55679287305103,41.06466099528883,180.1665003610161,177.83449963898389,179.0005,176.16830943478496,19.320640322832666
1764045300000,179.7,179.86,179.56,179.86,102.2,52.711496746203906,54.46360442441851,180.20668815950737,177.81631184049266,179.0115,176.20504267423985,14.633548094637026
1764045600000,179.86,179.9,178.77,179.68,104.8,56.3805104408354,94.47831865384315,180.22967010578756,177.80832989421245,179.019,176.23961936404842,12.087606899367106
1764045900000,179.67,179.94,179.67,179.94,99.3,67.08229426433925,100.0,180.27276406201926,177.78823593798077,179.03050000000002,176.27643907186885,11.86805953656415
1764046200000,179.94,180.21,179.8,180.21,9473.3,72.1951219512198,100.0,180.4382645017969,177.7387354982031,179.0885,176.3155789816015,11.173951384828973
1764046500000,180.21,180.22,179.95,179.95,101.2,70.98321342925652,96.30529015273478,180.53117750074603,177.72382249925397,179.1275,176.3517423748194,10.59048492195564
1764046800000,179.95,180.22,179.86,179.89,93.89999999999999,76.88311688311664,100.0,180.56590475535546,177.71309524464453,179.1395,176.38694891835354,11.243372621475492
1764047100000,179.85,179.91,179.67,179.79,145.0,73.1707317073168,89.71884218178549,180.5896000914125,177.70739990858752,179.1485,176.42081012314605,10.945698029261626
1764047400000,179.79,180.22,179.76,180.05,243.4,72.26890756302512,86.8836558892672,180.69078979735872,177.6982102026413,179.1945,176.45692146520432,10.444339656003532
1764047700000,180.05,180.29,179.67,180.29,99.7,70.62314540059324,80.8637962068666,180.82267174270433,177.73832825729565,179.2805,176.49506155012764,9.115907585521972
1764048000000,180.29,180.37,180.11,180.11,102.9,65.9883720930236,66.31153301839863,180.89131612344303,177.84168387655697,179.3665,176.5310310869423,7.948515420899865
1764048300000,179.97,179.98,179.21,179.26,98.1,50.49019607843126,10.501380799439177,180.843984763657,177.99501523634305,179.41950000000003,176.55818500647524,9.210995621650685
1764048600000,179.19,180.27,179.19,179.77,113.3,61.19047619047605,40.54223551546151,180.73206508372212,178.30193491627787,179.517,176.59014336461976,9.719233104677881
1764048900000,179.77,180.06,179.7,180.06,105.8,59.04522613065315,32.414108751098,180.64675649265703,178.585243507343,179.616,176.62466930129023,10.159012252083958
1764049200000,180.06,180.11,179.19,179.94,100.9,53.208556149732686,10.299580298133774,180.57327143101034,178.80672856898966,179.69,176.6576576664515,12.784722388685276
1764049500000,179.94,180.27,179.46,179.67,96.19999999999999,47.53246753246722,0.0,180.5301371405129,178.9268628594871,179.7285,176.68763122200923,15.430032756683715
1764049800000,179.67,180.19,179.19,180.06,97.2,54.679802955664904,24.35154104363806,180.51955905212174,179.04244094787828,179.781,176.72118713024796,16.563535144655095
1764050100000,180.06,180.27,179.81,179.87,110.4,49.12280701754396,5.418413289863215,180.5037409951356,179.12325900486442,179.8135,176.75251860158878,18.305084734305858
1764050400000,179.88,180.27,179.19,179.83,95.8,44.94680851063842,0.0,180.37567903921192,179.35132096078806,179.8635,176.7831403070456,21.071428559971682
1764050700000,179.83,179.95,179.43,179.95,94.9,50.0,15.822716359152746,180.34376719100317,179.44423280899684,179.894,176.81465134876655,24.195126334493988
1764051000000,179.93,179.94,179.63,179.77,94.9,48.395721925134005,12.21982284483215,180.34196893183446,179.45303106816556,179.8975,176.84405780300767,26.300830154483247
1764051300000,179.71,179.94,179.19,179.8,93.6,50.13623978201661,18.993530699922086,180.34084067682332,179.44815932317667,179.8945,176.87347016317676,29.20507020666829
1764051600000,179.75,180.37,179.36,179.53,101.9,42.93478260869547,0.0,180.3531194784689,179.4208805215311,179.887,176.8999032958815,31.25101071245941
1764051900000,179.53,179.55,179.0,179.0,87.9,33.75314861460967,0.0,180.450745876861,179.22925412313901,179.84,176.9207997804996,34.72946667209509
1764052200000,179.0,179.07,178.58,179.07,32387.5,36.5284974093262,10.115230016635074,180.45778183593106,179.10821816406892,179.783,176.94218485731056,38.811099325156086
1764052500000,179.07,179.55,178.58,179.1,98.3,47.368421052631625,49.623172666414575,180.47538917875406,179.005610821246,179.74050000000003,176.96365565475026,38.61530516913776
1764052800000,179.1,179.55,178.7,178.86,86.6,33.57400722021639,0.0,180.51809970183078,178.8599002981692,179.689,176.98252475271295,40.17996286245383
1764053100000,178.97,179.05,178.58,178.67,99.3,23.970037453183124,0.0,180.57674617450428,178.68925382549568,179.63299999999998,176.99931555119343,41.929238233793605
1764053400000,178.67,179.04,178.52,179.04,8347.5,34.58904109589024,34.57858915219965,180.54027977899372,178.6247202210063,179.5825,177.019620869092,41.596232969838816
1764053700000,179.04,179.72,178.52,179.71,55856.0,50.60240963855452,86.72281194468621,180.45452339463566,178.65247660536437,179.5535,177.04639081069305,40.01444418965859
1764054000000,179.72,179.74,179.68,179.68,91.8,43.581081081081116,73.63611281562792,180.39690887855716,178.66709112144287,179.532,177.07259587725332,38.66937433311422
1764054300000,179.68,179.81,179.68,179.81,5134.299999999999,48.96551724137926,93.85374916743477,180.42296852549637,178.69603147450366,179.5595,177.09983372922096,37.45761312135301
1764054600000,179.81,180.2,179.81,180.16,10154.800000000001,55.14018691588764,100.0,180.47931339560867,178.67868660439134,179.579,177.1302831448506,35.38440055102246
1764054900000,180.15,180.21,179.68,179.68,102.4,46.218487394958224,71.37742463633566,180.43320341863298,178.68679658136702,179.56,177.15565346181728,32.97393497203341
1764055200000,179.68,180.21,179.68,179.68,107.3,48.67256637168138,79.25059502218667,180.40397386792847,178.69002613207152,179.547,177.1807713378191,30.657608441421363
1764055500000,179.68,180.21,178.89,179.15,2915.3,41.64524421593826,56.70555665414357,180.39367043263562,178.6483295673644,179.52100000000002,177.20036565286568,27.363093673489033
1764055800000,179.16,180.21,178.89,179.4,96.9,48.32041343669257,78.12081880661171,180.32399546699634,178.65200453300366,179.488,177.2222525617924,24.546304519490654
1764056100000,179.4,179.73,179.34,179.71,98.4,59.72602739726037,100.0,180.30357372711634,178.65642627288364,179.48,177.24700626764522,21.263376965787277
1764056400000,179.71,179.96,179.4,179.4,94.9,54.24164524421609,84.66164085619803,180.26589411871998,178.65110588128005,179.45850000000002,177.26842909085275,19.033596164578064
1764056700000,179.51,179.69,178.91,178.94,92.2,48.148148148148195,67.61974911834324,180.21229374039478,178.60370625960525,179.40800000000002,177.28506163721244,17.436979735085735
1764057000000,178.91,179.31,178.84,179.11,88.9,52.941176470588196,81.02457535846791,180.17087092301531,178.57912907698469,179.375,177.30322022788692,15.28415234766257
1764057300000,179.17,179.32,178.75,178.75,90.9,50.90497737556574,64.90808438235963,180.13859790421188,178.50640209578816,179.32250000000002,177.31761604651493,12.932222624650729
1764057600000,178.88,180.21,178.75,179.03,85.6,49.88452655889156,45.56927794734399,180.1174582786536,178.47754172134637,179.29749999999999,177.33465469281828,11.882367164496369
1764057900000,179.03,179.31,178.75,179.31,94.5,44.92385786802027,18.133139583626537,180.12091088604205,178.50508911395792,179.313,177.35430987000416,10.831639063295185
1764058200000,179.31,179.33,178.75,178.93,99.2,41.258741258741296,0.0,180.12512405062455,178.48687594937547,179.306,177.36998837876035,10.263888601405919
1764058500000,179.01,179.36,178.75,179.34,102.9,44.85776805251645,19.488661012666615,180.13142938735103,178.50457061264893,179.31799999999998,177.38959048444434,9.63033857488473
1764058800000,179.34,179.73,179.34,179.56,101.9,43.24324324324334,10.746040157805163,180.14336567139662,178.5626343286034,179.353,177.411186599027,8.320072351768726
1764059100000,179.63,179.64,178.75,179.49,98.0,47.64267990074447,34.5689052203916,180.11742460400532,178.6705753959947,179.394,177.43187130948445,8.229035937202807
1764059400000,179.49,179.73,178.75,179.36,95.5,46.15384615384626,26.506899055918957,180.1143623467897,178.70563765321035,179.41000000000003,177.4510566695891,7.938247490676554
1764059700000,179.36,179.36,178.69,178.7,94.4,44.75524475524462,18.93349932565519,180.1161818143754,178.60281818562459,179.3595,177.46348396640911,8.399152637286088
1764060000000,178.69,179.14,178.69,179.07,92.1,46.25850340136044,27.073616042536113,180.08044492377653,178.5775550762235,179.329,177.47946920057421,8.716625267045467
1764060300000,179.08,179.73,178.84,178.86,100.4,40.13921113689109,0.0,180.0249846827402,178.53801531725978,179.2815,177.49320582544414,10.312260644326352
1764060600000,178.9,179.49,178.78,178.78,91.2,42.40196078431375,17.675017768300698,179.8630341932804,178.5619658067196,179.2125,177.50600974757901,9.80369237456396
1764060900000,178.8,179.73,177.88,178.07,76246.9,39.95381062355663,0.0,179.92237898956958,178.34162101043043,179.132,177.51162159088668,9.742239119836421
1764061200000,178.07,178.38,177.88,178.35,96.5,41.44144144144128,13.584222134246357,179.8850114075794,178.24598859242056,179.0655,177.5199636646092,9.671283375150193
1764061500000,178.3,178.45,177.86,178.45,666.4,46.411483253588386,65.02726160008687,179.89345636274075,178.16754363725923,179.0305,177.52921775749866,9.979466269001703
1764061800000,178.45,178.45,177.86,177.9,100.0,37.30337078651687,0.0,179.93597195928385,177.97502804071615,178.9555,177.53290713304594,9.792736246711627
1764062100000,177.9,178.45,177.43,177.59,117.0,30.803571428571388,0.0,179.938864372754,177.760135627246,178.8495,177.53347522127433,11.661052782323846
1764062400000,177.57,178.45,176.87,177.29,45350.6,31.363636363636218,3.3259773579482945,180.00418210872542,177.48381789127458,178.744,177.5310525822567,14.35535952710386
1764062700000,177.29,177.35,176.87,176.87,241.2,21.995464852607697,0.0,180.1485482331368,177.1324517668632,178.6405,177.5244749446223,17.174320771294525
1764063000000,176.87,177.35,176.87,176.91,102.4,18.676122931441952,0.0,180.20600118182853,176.85499881817145,178.5305,177.51836076606887,21.049981512147017
1764063300000,176.88,177.09,176.73,176.73,97.8,18.20276497695832,0.0,180.28333216176455,176.57566783823543,178.4295,177.51051638033684,23.517865217353272
1764063600000,176.73,177.35,176.58,177.35,105.3,29.192546583850785,38.958812304482166,180.23663694563623,176.4543630543638,178.34550000000002,177.50891920242304,25.5990212767227
1764063900000,177.31,177.39,176.85,177.39,93.6,34.44180522565311,57.567451627705715,180.12938213510498,176.36961786489505,178.2495,177.50773592677706,27.44090568336969
1764064200000,177.39,177.39,176.58,177.04,143.6,25.775656324582144,26.845924984467295,180.08031610522644,176.22968389477356,178.155,177.50308183795343,29.64846825936852
1764064500000,177.04,177.72,176.58,177.72,173.89999999999998,37.76824034334747,69.35967517034783,179.9242506230784,176.22374937692163,178.074,177.50524022762553,31.65646842913344
1764064800000,177.72,177.76,176.58,177.74,103.9,38.695652173913125,72.64735319056464,179.69973006178716,176.26626993821284,177.983,177.5075761457586,33.97859838087857
1764065100000,177.71,177.77,176.58,177.5,48300.8,43.09927360774825,88.25820580233813,179.4571819045227,176.30981809547728,177.8835,177.5075007612237,35.72013368871771
1764065400000,177.48,177.77,176.58,177.26,136.9,36.67481662591684,65.48348445970325,179.21130769627908,176.34569230372088,177.77849999999998,177.50503806708218,37.318239370771245
1764065700000,177.27,177.3,176.58,176.79,113.6,31.390134529148057,52.968750549547714,179.11180295860424,176.25419704139574,177.683,177.49792326044457,38.91493967319362
1764066000000,176.78,177.76,176.76,177.65,81.8,47.37945492662476,100.0,178.8830145138888,176.34098548611118,177.612,177.49943646183317,38.51557412626108
1764066300000,177.65,177.78,176.58,177.65,87.4,50.67264573991034,100.0,178.6795402194164,176.42345978058356,177.55149999999998,177.50093460649154,36.61085108943168
1764066600000,177.64,177.88,176.58,177.88,96.3,56.71981776765378,100.0,178.49084643013305,176.522153569867,177.50650000000002,177.50470640145184,36.38602673345977
1764066900000,177.88,177.93,177.75,177.83,1646.9,61.94029850746276,100.0,178.4554967412124,176.5335032587876,177.4945,177.50794315367622,36.20381932750496
1764067200000,177.83,177.9,177.64,177.74,102.19999999999999,60.1965601965603,96.01317639531204,178.34616002832146,176.58183997167853,177.464,177.51025217702272,34.37698794243463
1764067500000,177.76,178.0,177.55,177.91,103.5,64.53201970443358,100.0,178.21952223764578,176.65447776235425,177.437,177.51422976730112,33.96900512065877
1764067800000,177.91,178.03,177.71,178.03,98.5,59.5505617977529,87.14673547190853,178.2441648551703,176.6428351448297,177.4435,177.51936180941755,33.59890328854654
1764068100000,178.03,178.12,177.91,177.91,98.9,57.14285714285725,80.93432428333102,178.2848987870559,176.63410121294407,177.4595,177.52324875658752,33.575616396685085
1764068400000,177.91,178.12,177.25,177.25,99.8,52.658227848101355,64.1728531930745,178.28481970514153,176.6301802948585,177.4575,177.52052986348716,31.423356563702352
1764068700000,177.25,177.46,177.01,177.37,93.0,44.8377581120945,40.575916281837124,178.26402011105873,176.7009798889413,177.48250000000002,177.51903205390022,28.618176520670602
1764069000000,177.31,178.12,177.01,177.03,120.6,40.4312668463611,27.280078575479372,178.25317468128594,176.72382531871403,177.4885,177.51416606331418,25.775917527462603
1764069300000,177.04,177.34,176.99,176.99,94.8,42.73504273504284,34.2313303721023,178.2192824034665,176.78371759653353,177.50150000000002,177.50895048059465,24.35718982966514
1764069600000,176.99,176.99,176.77,176.78,107.7,43.10344827586219,35.342931413717395,178.25820798437488,176.68779201562515,177.473,177.5016972419818,22.344492428308918
1764069900000,176.78,177.12,176.77,176.95,105.3,52.515723270440226,50.14140635043055,178.26993126746464,176.63206873253534,177.451,177.49620771718594,20.316929826975848
1764070200000,176.95,176.99,176.59,176.71,20882.1,31.64062499999966,0.0,178.30025735010005,176.56874264989997,177.4345,177.4883847548259,20.746163176417195
1764070500000,176.69,177.32,176.67,177.32,95.3,44.7949526813877,39.9932195019227,178.27091787622973,176.55808212377028,177.4145,177.48670928462863,20.861742697691483
1764070800000,177.32,177.34,176.59,176.88,103.4,35.2071005917157,10.84318747734727,178.24528848445593,176.49771151554407,177.3715,177.48067237632387,18.620228794221607
1764071100000,176.88,177.35,176.7,176.96,91.7,37.243401759530606,17.03417203763532,178.23478617503724,176.45421382496272,177.34449999999998,177.47549155665897,16.360254725736855
1764071400000,176.98,177.21,176.87,177.11,125.9,40.922190201729094,28.218825273706727,178.23279367912914,176.4412063208709,177.33700000000002,177.47185482475192,14.372393340890543
1764071700000,177.12,177.38,177.05,177.32,103.0,41.59544159544146,35.667642917210635,178.22173012481895,176.50526987518109,177.36350000000002,177.4703438314708,11.382758861894208
1764072000000,177.34,177.74,177.15,177.74,5631.1,46.19422572178485,57.06794856332299,178.2334685374131,176.5025314625869,177.368,177.47302697742631,9.6847153033854
1764072300000,177.74,178.04,177.74,177.92,64173.1,50.12919896640816,87.96709168038346,178.27350601826473,176.4894939817353,177.38150000000002,177.47747447018824,8.252108362303687
1764072600000,177.93,178.81,177.82,178.81,85709.9,69.02439024390263,100.0,178.50682196950368,176.34917803049632,177.428,177.4907334306839,11.488655943231635
1764072900000,178.86,179.11,178.82,179.11,12389.199999999999,70.32710280373855,100.0,178.79897883838618,176.18502116161386,177.49200000000002,177.50684553585123,15.538337564042777
1764073200000,179.11,179.8,179.11,179.8,26358.9,79.9136069114474,100.0,179.2599387533512,175.9300612466488,177.595,177.52966299320596,19.851619620526947
1764073500000,179.8,179.87,179.53,179.62,2995.2999999999997,77.56813417190781,95.14123087767369,179.57355072631742,175.78744927368257,177.6805,177.55046236640788,24.354250466648104
1764073800000,179.5,179.87,179.2,179.2,101.5,74.29718875502,88.36529683057451,179.74638531160642,175.7316146883936,177.739,177.56687567619488,29.08459156464272
1764074100000,179.2,179.39,179.13,179.27,93.4,73.77049180327879,87.27421662196551,179.92771586716685,175.68628413283312,177.807,177.58382218687953,33.20637142412749
1764074400000,179.27,179.91,179.03,179.64,245.29999999999998,79.24151696606754,98.4966618939686,180.18023864822803,175.67276135177192,177.92649999999998,177.6042816676071,37.47455089808318
1764074700000,179.64,179.91,179.03,179.03,125.0,67.06586826347306,71.2620383348903,180.29893086464534,175.72006913535466,178.0095,177.6184679196707,42.60220570753421
1764075000000,179.02,179.91,178.84,179.04,111.5,73.58078602620077,85.1586818889195,180.39485171689577,175.82514828310426,178.11,177.63261251748492,47.21971554671891
1764075300000,179.04,179.4,179.04,179.21,112.3,74.08993576017123,85.06422273745015,180.49241412011196,175.94958587988805,178.221,177.64830791532088,51.72727695083196
1764075600000,179.21,179.91,178.78,178.78,131.8,66.8686868686867,65.95630313930586,180.4994968259866,176.1425031740134,178.321,177.6595685330789,56.77097157396578
1764075900000,178.78,179.91,178.48,178.52,119.9,62.00000000000011,46.874449413267634,180.48097189818625,176.31802810181372,178.3995,177.66813004021245,60.98011217042728
1764076200000,178.52,179.27,178.52,179.27,118.10000000000001,64.3527204502814,47.75492435545371,180.48252994990995,176.57247005009006,178.5275,177.68406904478746,64.18998871363712
1764076500000,179.27,179.59,179.11,179.33,113.2,63.53166986564314,8.550315261547087,180.52753567727896,176.72846432272107,178.62800000000001,177.7004464672274,67.01846654211494
1764076800000,179.34,179.53,178.48,179.19,127.0,54.26008968609857,0.0,180.4684045739565,177.01859542604353,178.7435,177.71526789541423,64.5397242037249
1764077100000,179.12,179.62,178.48,178.96,115.6,48.291571753986275,0.0,180.35128017377008,177.33571982622993,178.8435,177.72765328948972,60.72602290304543
1764077400000,178.96,179.62,178.48,179.2,116.39999999999999,42.38578680203017,0.0,180.22139744479657,177.67460255520345,178.948,177.7423035055147,55.613160091884744
1764077700000,179.2,179.2,177.74,177.74,73453.0,31.992337164750893,0.0,180.13900944656274,177.79899055343725,178.969,177.74228058506182,51.952800088034444
1764078000000,177.75,177.87,177.44,177.44,28779.8,32.74509803921566,1.5931723632667014,180.1958390436402,177.7121609563598,178.954,177.7392728180463,48.61325120704237
1764078300000,177.44,177.68,177.33,177.68,4765.299999999999,34.914611005692436,6.184813902018487,180.2297005208362,177.65429947916383,178.942,177.73868303876228,45.64450416600513
1764078600000,177.71,177.83,177.22,177.22,108.7,27.425373134328424,0.0,180.36322087933678,177.36177912066324,178.8625,177.733522013501,42.78222871690334
1764078900000,177.22,177.71,177.13,177.25,90.5,31.380753138075306,8.476196456529939,180.427888247284,177.111111752716,178.7695,177.72871084918756,40.194183544989286
1764079200000,177.3,177.68,177.16,177.59,92.9,35.81213307240719,17.972438754701166,180.32278009674008,176.99521990325997,178.65900000000002,177.72733064173298,37.70615129505233
1764079500000,177.59,178.03,177.13,177.31,104.1,31.80076628352485,11.092863998861006,180.24663982483517,176.84036017516482,178.5435,177.72317809803414,34.29122984151793
1764079800000,177.32,177.84,177.11,177.71,98.5,39.69171483622357,33.21750029034976,180.18155303407465,176.75644696592533,178.469,177.72304697268058,32.066973844274315
1764080100000,177.7,177.98,177.39,177.59,86.2,40.79207920792074,36.19730916284304,180.0969333483681,176.67306665163187,178.385,177.72172312220616,29.847991013046645
1764080400000,177.64,178.05,177.5,178.03,96.5,36.91983122362862,26.295851274788102,179.91644847762512,176.6925515223749,178.30450000000002,177.724790553826,27.67170620110293
1764080700000,178.05,178.32,177.11,178.19,98.4,38.223140495867625,40.23805260140499,179.8382220566397,176.68677794336028,178.2625,177.7294195035392,27.085034185859445
1764081000000,178.19,178.32,178.19,178.19,120.0,39.36170212765955,57.204137710478896,179.75268941468454,176.68731058531546,178.22,177.73400239405123,27.94557469432014
1764081300000,178.19,178.19,178.19,178.19,107.5,41.387024608500994,93.32396673171266,179.62914995617487,176.70885004382515,178.169,177.73853968366265,29.484927450184625
1764081600000,178.19,178.19,176.06,176.06,101240.5,25.31446540880519,0.0,179.73944721718644,176.3265527828136,178.03300000000002,177.72183779626303,34.345222579283764
1764081900000,176.06,176.29,174.45,174.45,82689.0,24.731182795698956,0.0,180.15121873716785,175.50778126283214,177.8295,177.6892821963002,38.01274404531263
1764082200000,174.45,175.35,174.41,175.1,147.1,32.94460641399425,49.31256979147269,180.1387257908028,175.10327420919717,177.62099999999998,177.66351819434698,41.62924241577792
1764082500000,175.13,175.96,175.13,175.91,3111.8,38.08882907133243,80.1979655292265,179.94344403540023,174.95655596459974,177.45,177.6460702521147,43.806754930217565
1764082800000,175.89,175.96,174.44,174.44,32668.800000000003,33.53080568720384,52.832051303112785,179.90503842269194,174.51996157730807,177.2125,177.61416905557624,45.66111972320016
1764083100000,174.45,175.07,174.43,175.07,110.5,37.94247787610618,79.3192876643001,179.74085917833443,174.2951408216655,177.01799999999997,177.58885394059538,47.35946323518559
1764083400000,175.07,175.43,174.7,174.84,144281.6,34.602463605823075,59.26617772352305,179.4851795979898,174.11482040201022,176.8,177.56150216009195,48.67273690048406
1764083700000,174.84,175.43,174.63,174.87,105.5,35.94470046082951,67.32483287942614,179.43528636890036,173.87771363109962,176.6565,177.53472104407115,51.57789068711268
1764084000000,174.85,175.43,174.37,174.67,2621.0000000000005,32.075471698113134,44.0943723226838,179.4063256850524,173.6296743149476,176.518,177.50621635706548,53.12925367340328
1764084300000,174.63,175.44,174.37,175.43,125.0,38.15789473684216,80.61262884247103,179.27849202185976,173.53250797814022,176.4055,177.48555748784096,55.83129448972968
1764084600000,175.43,177.13,175.43,177.02,313340.2,45.082765335929956,100.0,179.25792793516024,173.53307206483976,176.3955,177.48092507502662,56.3002944770654
1764084900000,177.03,177.13,176.5,176.84,112.0,43.440233236151656,91.92921682364826,179.21746372004554,173.53253627995446,176.375,177.47454771109602,54.91155716395838
1764085200000,176.85,177.19,176.5,177.19,89.6,45.30075187969927,100.0,179.16693321770407,173.5430667822959,176.355,177.4717163905876,54.403866402925004
1764085500000,177.19,177.66,176.91,176.91,24797.600000000002,44.13919413919416,94.35302832178138,179.12392924176365,173.5460707582363,176.33499999999998,177.46612717277083,52.99453545160213
1764085800000,176.9,177.66,176.37,176.37,4308.3,51.661307609860664,100.0,178.9812004794854,173.55479952051454,176.26799999999997,177.45522043473332,48.132918427963595
1764086100000,176.37,176.37,175.84,176.1,28252.5,60.325406758448054,100.0,178.834729976592,173.552270023408,176.1935,177.4417356542882,44.300255897917296
1764086400000,176.02,176.53,175.84,176.53,109.3,59.202059202059196,96.023539332074,178.62173811340548,173.61526188659448,176.11849999999998,177.43266365772814,40.794545921619196
1764086700000,176.53,176.53,175.84,175.88,107.1,49.80289093298291,62.75207074638709,178.3092122054607,173.69678779453926,176.003,177.417214268099,37.97632585008555
1764087000000,175.96,176.56,175.96,176.23,99.1,63.790446841294155,100.0,177.97431974578603,173.83568025421397,175.905,177.40540119080447,35.8911577472549
1764087300000,176.23,176.84,175.84,176.84,28535.5,63.67851622874803,99.64707330830058,177.66718360790512,174.0078163920949,175.8375,177.39977530830893,34.16498577067234
1764087600000,176.84,177.72,175.84,177.44,144781.6,69.00584795321616,100.0,177.87065536950698,173.942344630493,175.9065,177.4001755539974,33.55346089949213
1764087900000,177.44,177.85,177.14,177.85,94.0,70.63711911357318,100.0,178.0975916799397,174.0554083200603,176.0765,177.40465141913177,32.52908263570029
1764088200000,177.86,178.28,177.76,177.76,4842.3,71.72995780590708,100.0,178.30860732901436,174.11039267098562,176.2095,177.4081872259066,32.23734974750181
1764088500000,177.75,177.79,177.07,177.08,96.3,61.73541963015651,64.67078302191834,178.39696416616795,174.139035833832,176.26799999999997,177.4049216813702,30.368613390480327
